Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2012-12-19,2.0,0.0,0,-0.0,1.2329540740891511
2012-12-20,1.5,-0.5,0,0.0,1.2329540740891511
2012-12-21,2.5,0.5,0,-0.0,1.2329540740891511
2012-12-24,2.5,0.5,0,0.0,1.2329540740891511
2012-12-25,1.5,-0.5,0,-0.0,1.2329540740891511
2012-12-26,2.0,0.0,0,-0.0,1.2329540740891511
2012-12-27,2.0,0.0,0,0.0,1.2329540740891511
2012-12-28,2.0,0.0,0,-0.0,1.2329540740891511
2012-12-31,2.0,0.0,0,-0.0,1.2329540740891511
2013-01-01,1.5,-0.5,0,-0.0,1.2329540740891511
2013-01-02,2.0,0.0,0,0.0,1.2329540740891511
2013-01-03,2.0,0.0,-1,-0.0009799418159546214,1.2317458508347996
2013-01-04,2.0,0.0,-1,0.005552666197570888,1.2385853243847282
2013-01-07,2.0,0.0,0,0.0,1.2385853243847282
2013-01-08,2.5,0.5,0,0.0,1.2385853243847282
2013-01-09,2.5,0.5,0,-0.0,1.2385853243847282
2013-01-10,2.0,0.0,0,-0.0,1.2385853243847282
2013-01-11,2.0,0.0,0,-0.0,1.2385853243847282
2013-01-14,2.5,0.5,0,0.0,1.2385853243847282
2013-01-15,2.0,0.0,0,0.0,1.2385853243847282
2013-01-16,2.0,0.0,0,-0.0,1.2385853243847282
2013-01-17,2.0,0.0,0,0.0,1.2385853243847282
2013-01-18,2.5,0.5,0,0.0,1.2385853243847282
2013-01-21,2.0,0.0,-1,0.003749904339174992,1.243229900867077
2013-01-22,2.0,0.0,0,0.0,1.243229900867077
2013-01-23,1.5,-0.5,-1,0.00391326366189404,1.2480949872615201
2013-01-24,2.0,0.0,0,-0.0,1.2480949872615201
2013-01-25,2.0,0.0,0,-0.0,1.2480949872615201
2013-01-28,1.5,-0.5,0,-0.0,1.2480949872615201
2013-01-29,1.5,-0.5,0,-0.0,1.2480949872615201
2013-01-30,1.5,-0.5,0,0.0,1.2480949872615201
2013-01-31,1.5,-0.5,0,-0.0,1.2480949872615201
2013-02-01,1.5,-0.5,0,0.0,1.2480949872615201
2013-02-04,2.5,0.5,0,-0.0,1.2480949872615201
2013-02-05,1.5,-0.5,0,0.0,1.2480949872615201
2013-02-06,1.5,-0.5,0,0.0,1.2480949872615201
2013-02-07,1.5,-0.5,0,0.0,1.2480949872615201
2013-02-08,2.5,0.5,0,-0.0,1.2480949872615201
2013-02-11,1.5,-0.5,0,-0.0,1.2480949872615201
2013-02-12,1.5,-0.5,0,-0.0,1.2480949872615201
2013-02-13,1.5,-0.5,0,0.0,1.2480949872615201
2013-02-14,1.5,-0.5,0,0.0,1.2480949872615201
2013-02-15,1.5,-0.5,0,0.0,1.2480949872615201
2013-02-18,2.5,0.5,0,-0.0,1.2480949872615201
2013-02-19,2.0,0.0,0,0.0,1.2480949872615201
2013-02-20,2.5,0.5,0,0.0,1.2480949872615201
2013-02-21,2.5,0.5,0,-0.0,1.2480949872615201
2013-02-22,1.5,-0.5,0,0.0,1.2480949872615201
2013-02-25,2.0,0.0,-1,0.0032867327099342925,1.2521971418812574
2013-02-26,2.5,0.5,0,-0.0,1.2521971418812574
2013-02-27,1.5,-0.5,0,0.0,1.2521971418812574
2013-02-28,2.0,0.0,0,-0.0,1.2521971418812574
2013-03-01,1.5,-0.5,0,-0.0,1.2521971418812574
2013-03-04,1.5,-0.5,0,-0.0,1.2521971418812574
2013-03-05,1.5,-0.5,0,0.0,1.2521971418812574
2013-03-06,2.0,0.0,0,-0.0,1.2521971418812574
2013-03-07,1.5,-0.5,0,0.0,1.2521971418812574
2013-03-08,2.0,0.0,0,-0.0,1.2521971418812574
2013-03-11,2.0,0.0,0,-0.0,1.2521971418812574
2013-03-12,1.5,-0.5,0,0.0,1.2521971418812574
2013-03-13,2.0,0.0,0,0.0,1.2521971418812574
2013-03-14,2.0,0.0,0,-0.0,1.2521971418812574
2013-03-15,1.5,-0.5,0,0.0,1.2521971418812574
2013-03-18,1.5,-0.5,0,0.0,1.2521971418812574
2013-03-19,2.0,0.0,0,0.0,1.2521971418812574
2013-03-20,2.5,0.5,0,0.0,1.2521971418812574
2013-03-21,2.5,0.5,0,0.0,1.2521971418812574
2013-03-22,2.0,0.0,0,0.0,1.2521971418812574
2013-03-25,1.5,-0.5,-1,0.005333006405737639,1.2588751172601564
2013-03-26,2.0,0.0,0,0.0,1.2588751172601564
2013-03-27,1.5,-0.5,0,0.0,1.2588751172601564
2013-03-28,1.5,-0.5,0,0.0,1.2588751172601564
2013-03-29,1.5,-0.5,0,-0.0,1.2588751172601564
2013-04-01,2.0,0.0,0,-0.0,1.2588751172601564
2013-04-02,1.5,-0.5,0,0.0,1.2588751172601564
2013-04-03,1.5,-0.5,0,0.0,1.2588751172601564
2013-04-04,2.0,0.0,0,-0.0,1.2588751172601564
2013-04-05,2.5,0.5,0,-0.0,1.2588751172601564
2013-04-08,2.5,0.5,1,-0.004657901296111655,1.2530114012198277
2013-04-09,2.5,0.5,1,0.0011425351759972724,1.2544430108216469
2013-04-10,2.5,0.5,0,-0.0,1.2544430108216469
2013-04-11,2.5,0.5,0,0.0,1.2544430108216469
2013-04-12,2.5,0.5,0,0.0,1.2544430108216469
2013-04-15,2.5,0.5,0,-0.0,1.2544430108216469
2013-04-16,2.5,0.5,0,0.0,1.2544430108216469
2013-04-17,1.5,-0.5,0,0.0,1.2544430108216469
2013-04-18,2.0,0.0,0,0.0,1.2544430108216469
2013-04-19,2.0,0.0,0,-0.0,1.2544430108216469
2013-04-22,2.0,0.0,0,0.0,1.2544430108216469
2013-04-23,2.0,0.0,0,-0.0,1.2544430108216469
2013-04-24,2.0,0.0,0,-0.0,1.2544430108216469
2013-04-25,1.5,-0.5,0,-0.0,1.2544430108216469
2013-04-26,2.0,0.0,0,-0.0,1.2544430108216469
2013-04-29,2.0,0.0,0,-0.0,1.2544430108216469
2013-04-30,2.0,0.0,0,-0.0,1.2544430108216469
2013-05-01,2.0,0.0,0,0.0,1.2544430108216469
2013-05-02,2.0,0.0,0,-0.0,1.2544430108216469
2013-05-03,2.0,0.0,0,0.0,1.2544430108216469
2013-05-06,2.0,0.0,0,-0.0,1.2544430108216469
2013-05-07,2.0,0.0,0,-0.0,1.2544430108216469
2013-05-08,2.0,0.0,0,0.0,1.2544430108216469
2013-05-09,2.0,0.0,0,0.0,1.2544430108216469
2013-05-10,2.5,0.5,0,0.0,1.2544430108216469
2013-05-13,2.5,0.5,0,0.0,1.2544430108216469
2013-05-14,2.5,0.5,0,0.0,1.2544430108216469
2013-05-15,2.5,0.5,0,-0.0,1.2544430108216469
2013-05-16,2.5,0.5,0,0.0,1.2544430108216469
2013-05-17,2.5,0.5,0,-0.0,1.2544430108216469
2013-05-20,1.5,-0.5,0,-0.0,1.2544430108216469
2013-05-21,2.5,0.5,0,0.0,1.2544430108216469
2013-05-22,1.5,-0.5,0,0.0,1.2544430108216469
2013-05-23,2.0,0.0,0,-0.0,1.2544430108216469
2013-05-24,2.0,0.0,0,-0.0,1.2544430108216469
2013-05-27,2.0,0.0,0,0.0,1.2544430108216469
2013-05-28,2.5,0.5,0,-0.0,1.2544430108216469
2013-05-29,2.0,0.0,0,-0.0,1.2544430108216469
2013-05-30,2.0,0.0,0,0.0,1.2544430108216469
2013-05-31,2.0,0.0,0,-0.0,1.2544430108216469
2013-06-03,2.0,0.0,0,0.0,1.2544430108216469
2013-06-04,2.0,0.0,0,0.0,1.2544430108216469
2013-06-05,2.0,0.0,0,-0.0,1.2544430108216469
2013-06-06,2.0,0.0,0,0.0,1.2544430108216469
2013-06-07,2.0,0.0,0,0.0,1.2544430108216469
2013-06-10,2.0,0.0,0,-0.0,1.2544430108216469
2013-06-11,2.0,0.0,0,-0.0,1.2544430108216469
2013-06-12,2.0,0.0,0,-0.0,1.2544430108216469
2013-06-13,2.5,0.5,0,-0.0,1.2544430108216469
2013-06-14,2.5,0.5,0,0.0,1.2544430108216469
2013-06-17,2.0,0.0,0,-0.0,1.2544430108216469
2013-06-18,2.0,0.0,0,0.0,1.2544430108216469
2013-06-19,2.0,0.0,0,0.0,1.2544430108216469
2013-06-20,2.0,0.0,-1,-0.015217920623326053,1.235352996656477
2013-06-21,2.5,0.5,-1,-0.013940520446096727,1.2181315329484403
2013-06-24,2.0,0.0,-1,0.007303154844623072,1.227027736154681
2013-06-25,2.0,0.0,-1,-0.005763388336212483,1.219955898811918
2013-06-26,2.5,0.5,-1,0.0024875990227289924,1.2229906599135751
2013-06-27,2.5,0.5,0,-0.0,1.2229906599135751
2013-06-28,2.5,0.5,0,-0.0,1.2229906599135751
2013-07-01,2.0,0.0,0,0.0,1.2229906599135751
2013-07-02,2.5,0.5,0,-0.0,1.2229906599135751
2013-07-03,2.0,0.0,0,-0.0,1.2229906599135751
2013-07-04,2.0,0.0,0,0.0,1.2229906599135751
2013-07-05,2.5,0.5,0,-0.0,1.2229906599135751
2013-07-08,2.0,0.0,0,0.0,1.2229906599135751
2013-07-09,2.0,0.0,0,-0.0,1.2229906599135751
2013-07-10,2.0,0.0,0,-0.0,1.2229906599135751
2013-07-11,2.0,0.0,0,0.0,1.2229906599135751
2013-07-12,2.0,0.0,0,0.0,1.2229906599135751
2013-07-15,2.0,0.0,0,-0.0,1.2229906599135751
2013-07-16,1.5,-0.5,0,-0.0,1.2229906599135751
2013-07-17,1.5,-0.5,0,0.0,1.2229906599135751
2013-07-18,1.5,-0.5,0,-0.0,1.2229906599135751
2013-07-19,1.5,-0.5,0,-0.0,1.2229906599135751
2013-07-22,1.5,-0.5,0,-0.0,1.2229906599135751
2013-07-23,1.5,-0.5,0,0.0,1.2229906599135751
2013-07-24,1.5,-0.5,0,-0.0,1.2229906599135751
2013-07-25,1.5,-0.5,0,0.0,1.2229906599135751
2013-07-26,1.5,-0.5,0,-0.0,1.2229906599135751
2013-07-29,2.5,0.5,0,0.0,1.2229906599135751
2013-07-30,1.5,-0.5,0,-0.0,1.2229906599135751
2013-07-31,2.5,0.5,0,0.0,1.2229906599135751
2013-08-01,1.5,-0.5,0,-0.0,1.2229906599135751
2013-08-02,1.5,-0.5,0,-0.0,1.2229906599135751
2013-08-05,1.5,-0.5,0,-0.0,1.2229906599135751
2013-08-06,1.5,-0.5,0,-0.0,1.2229906599135751
2013-08-07,2.5,0.5,0,-0.0,1.2229906599135751
2013-08-08,2.5,0.5,0,0.0,1.2229906599135751
2013-08-09,1.5,-0.5,0,0.0,1.2229906599135751
2013-08-12,1.5,-0.5,0,0.0,1.2229906599135751
2013-08-13,1.5,-0.5,0,-0.0,1.2229906599135751
2013-08-14,2.5,0.5,0,-0.0,1.2229906599135751
2013-08-15,2.5,0.5,0,0.0,1.2229906599135751
2013-08-16,2.5,0.5,0,-0.0,1.2229906599135751
2013-08-19,2.5,0.5,0,-0.0,1.2229906599135751
2013-08-20,2.5,0.5,0,0.0,1.2229906599135751
2013-08-21,2.5,0.5,0,-0.0,1.2229906599135751
2013-08-22,2.5,0.5,0,-0.0,1.2229906599135751
2013-08-23,2.5,0.5,0,0.0,1.2229906599135751
2013-08-26,2.5,0.5,0,-0.0,1.2229906599135751
2013-08-27,2.5,0.5,0,0.0,1.2229906599135751
2013-08-28,2.5,0.5,0,0.0,1.2229906599135751
2013-08-29,2.5,0.5,0,0.0,1.2229906599135751
2013-08-30,2.5,0.5,0,-0.0,1.2229906599135751
2013-09-02,2.0,0.0,0,0.0,1.2229906599135751
2013-09-03,2.0,0.0,0,-0.0,1.2229906599135751
2013-09-04,2.5,0.5,0,0.0,1.2229906599135751
2013-09-05,2.0,0.0,0,-0.0,1.2229906599135751
2013-09-06,2.0,0.0,0,-0.0,1.2229906599135751
2013-09-09,2.5,0.5,0,-0.0,1.2229906599135751
2013-09-10,2.5,0.5,1,-0.0033008343775787763,1.2189537702998747
2013-09-11,2.5,0.5,1,-0.0002606482475238092,1.2186360521358335
2013-09-12,2.5,0.5,1,0.005858446438156584,1.2257753661748778
2013-09-13,2.5,0.5,0,-0.0,1.2257753661748778
2013-09-16,2.5,0.5,0,-0.0,1.2257753661748778
2013-09-17,2.5,0.5,1,-0.014846432216757965,1.2075769752879908
2013-09-18,2.5,0.5,1,-0.004897805406423594,1.2016624982497526
2013-09-19,2.5,0.5,1,0.0041331440290266475,1.2066291424292988
2013-09-20,2.5,0.5,1,0.003393451894677435,1.2107237803788484
2013-09-23,2.5,0.5,0,0.0,1.2107237803788484
2013-09-24,2.5,0.5,0,0.0,1.2107237803788484
2013-09-25,2.5,0.5,0,-0.0,1.2107237803788484
2013-09-26,2.5,0.5,0,0.0,1.2107237803788484
2013-09-27,2.0,0.0,0,-0.0,1.2107237803788484
2013-09-30,2.5,0.5,0,-0.0,1.2107237803788484
2013-10-01,2.5,0.5,0,0.0,1.2107237803788484
2013-10-02,2.0,0.0,0,-0.0,1.2107237803788484
2013-10-03,2.5,0.5,0,0.0,1.2107237803788484
2013-10-04,2.0,0.0,0,-0.0,1.2107237803788484
2013-10-07,1.5,-0.5,1,0.002915133753195853,1.2142532021368277
2013-10-08,1.5,-0.5,1,0.004911789850003734,1.220217358690418
2013-10-09,1.5,-0.5,0,0.0,1.220217358690418
2013-10-10,2.0,0.0,0,-0.0,1.220217358690418
2013-10-11,1.5,-0.5,0,-0.0,1.220217358690418
2013-10-14,1.5,-0.5,0,0.0,1.220217358690418
2013-10-15,2.5,0.5,0,-0.0,1.220217358690418
2013-10-16,2.5,0.5,0,-0.0,1.220217358690418
2013-10-17,1.5,-0.5,0,0.0,1.220217358690418
2013-10-18,2.0,0.0,0,-0.0,1.220217358690418
2013-10-21,2.0,0.0,0,-0.0,1.220217358690418
2013-10-22,1.5,-0.5,0,0.0,1.220217358690418
2013-10-23,1.5,-0.5,0,-0.0,1.220217358690418
2013-10-24,2.0,0.0,0,-0.0,1.220217358690418
2013-10-25,2.0,0.0,0,0.0,1.220217358690418
2013-10-28,2.0,0.0,0,0.0,1.220217358690418
2013-10-29,2.0,0.0,0,0.0,1.220217358690418
2013-10-30,2.0,0.0,0,0.0,1.220217358690418
2013-10-31,2.0,0.0,0,0.0,1.220217358690418
2013-11-01,2.0,0.0,0,-0.0,1.220217358690418
2013-11-04,2.0,0.0,0,0.0,1.220217358690418
2013-11-05,2.0,0.0,0,-0.0,1.220217358690418
2013-11-06,2.0,0.0,0,0.0,1.220217358690418
2013-11-07,2.0,0.0,0,0.0,1.220217358690418
2013-11-08,2.0,0.0,0,-0.0,1.220217358690418
2013-11-11,2.0,0.0,0,0.0,1.220217358690418
2013-11-12,2.0,0.0,0,-0.0,1.220217358690418
2013-11-13,2.0,0.0,0,0.0,1.220217358690418
2013-11-14,2.0,0.0,0,-0.0,1.220217358690418
2013-11-15,2.0,0.0,0,-0.0,1.220217358690418
2013-11-18,2.0,0.0,0,-0.0,1.220217358690418
2013-11-19,2.0,0.0,0,0.0,1.220217358690418
2013-11-20,2.0,0.0,0,-0.0,1.220217358690418
2013-11-21,2.0,0.0,0,-0.0,1.220217358690418
2013-11-22,2.0,0.0,0,-0.0,1.220217358690418
2013-11-25,2.0,0.0,0,0.0,1.220217358690418
2013-11-26,2.0,0.0,0,0.0,1.220217358690418
2013-11-27,2.0,0.0,0,-0.0,1.220217358690418
2013-11-28,2.0,0.0,0,0.0,1.220217358690418
2013-11-29,2.0,0.0,0,0.0,1.220217358690418
2013-12-02,2.0,0.0,0,-0.0,1.220217358690418
2013-12-03,2.5,0.5,0,-0.0,1.220217358690418
2013-12-04,2.5,0.5,0,-0.0,1.220217358690418
2013-12-05,2.0,0.0,0,0.0,1.220217358690418
2013-12-06,2.5,0.5,0,0.0,1.220217358690418
2013-12-09,2.5,0.5,-1,-0.0010872561330435015,1.2188906698835356
2013-12-10,2.5,0.5,0,0.0,1.2188906698835356
2013-12-11,2.5,0.5,0,0.0,1.2188906698835356
2013-12-12,2.5,0.5,0,-0.0,1.2188906698835356
2013-12-13,2.0,0.0,0,0.0,1.2188906698835356
2013-12-16,2.0,0.0,0,-0.0,1.2188906698835356
2013-12-17,2.5,0.5,0,0.0,1.2188906698835356
2013-12-18,2.0,0.0,0,0.0,1.2188906698835356
2013-12-19,2.5,0.5,-1,0.0006068145271398429,1.219630310449016
2013-12-20,2.5,0.5,-1,0.0035671999757126427,1.2239809756628284
2013-12-23,2.5,0.5,0,-0.0,1.2239809756628284
2013-12-24,2.5,0.5,0,0.0,1.2239809756628284
2013-12-25,2.5,0.5,0,-0.0,1.2239809756628284
2013-12-26,2.0,0.0,0,-0.0,1.2239809756628284
2013-12-27,2.0,0.0,0,-0.0,1.2239809756628284
2013-12-30,2.5,0.5,0,0.0,1.2239809756628284
2013-12-31,2.5,0.5,0,0.0,1.2239809756628284
2014-01-01,2.5,0.5,0,0.0,1.2239809756628284
2014-01-02,2.5,0.5,0,0.0,1.2239809756628284
2014-01-03,1.5,-0.5,0,-0.0,1.2239809756628284
2014-01-06,2.5,0.5,0,0.0,1.2239809756628284
2014-01-07,2.5,0.5,0,0.0,1.2239809756628284
2014-01-08,2.0,0.0,0,-0.0,1.2239809756628284
2014-01-09,2.5,0.5,0,-0.0,1.2239809756628284
2014-01-10,2.5,0.5,0,0.0,1.2239809756628284
2014-01-13,2.5,0.5,0,-0.0,1.2239809756628284
2014-01-14,2.5,0.5,0,0.0,1.2239809756628284
2014-01-15,2.5,0.5,0,-0.0,1.2239809756628284
2014-01-16,2.5,0.5,0,0.0,1.2239809756628284
2014-01-17,2.5,0.5,0,0.0,1.2239809756628284
2014-01-20,2.5,0.5,0,-0.0,1.2239809756628284
2014-01-21,2.5,0.5,0,0.0,1.2239809756628284
2014-01-22,2.5,0.5,0,-0.0,1.2239809756628284
2014-01-23,2.0,0.0,0,0.0,1.2239809756628284
2014-01-24,2.0,0.0,0,-0.0,1.2239809756628284
2014-01-27,2.0,0.0,0,-0.0,1.2239809756628284
2014-01-28,2.0,0.0,0,0.0,1.2239809756628284
2014-01-29,2.0,0.0,0,0.0,1.2239809756628284
2014-01-30,2.0,0.0,0,0.0,1.2239809756628284
2014-01-31,1.5,-0.5,0,-0.0,1.2239809756628284
2014-02-03,1.5,-0.5,0,-0.0,1.2239809756628284
2014-02-04,1.5,-0.5,0,0.0,1.2239809756628284
2014-02-05,1.5,-0.5,0,-0.0,1.2239809756628284
2014-02-06,1.5,-0.5,0,-0.0,1.2239809756628284
2014-02-07,2.0,0.0,0,-0.0,1.2239809756628284
2014-02-10,2.0,0.0,0,-0.0,1.2239809756628284
2014-02-11,2.5,0.5,0,0.0,1.2239809756628284
2014-02-12,2.0,0.0,0,0.0,1.2239809756628284
2014-02-13,2.0,0.0,0,-0.0,1.2239809756628284
2014-02-14,2.0,0.0,0,0.0,1.2239809756628284
2014-02-17,2.0,0.0,0,0.0,1.2239809756628284
2014-02-18,2.5,0.5,0,0.0,1.2239809756628284
2014-02-19,2.5,0.5,0,0.0,1.2239809756628284
2014-02-20,2.5,0.5,0,-0.0,1.2239809756628284
2014-02-21,2.5,0.5,0,-0.0,1.2239809756628284
2014-02-24,2.5,0.5,0,-0.0,1.2239809756628284
2014-02-25,2.0,0.0,0,0.0,1.2239809756628284
2014-02-26,2.0,0.0,0,0.0,1.2239809756628284
2014-02-27,2.5,0.5,0,-0.0,1.2239809756628284
2014-02-28,2.0,0.0,0,0.0,1.2239809756628284
2014-03-03,1.5,-0.5,0,-0.0,1.2239809756628284
2014-03-04,2.0,0.0,0,-0.0,1.2239809756628284
2014-03-05,2.0,0.0,0,-0.0,1.2239809756628284
2014-03-06,2.0,0.0,0,-0.0,1.2239809756628284
2014-03-07,2.0,0.0,0,-0.0,1.2239809756628284
2014-03-10,2.0,0.0,0,0.0,1.2239809756628284
2014-03-11,2.0,0.0,0,-0.0,1.2239809756628284
2014-03-12,1.5,-0.5,1,0.002010365949426829,1.226441625339047
2014-03-13,2.0,0.0,0,0.0,1.226441625339047
2014-03-14,2.0,0.0,0,-0.0,1.226441625339047
2014-03-17,2.5,0.5,0,-0.0,1.226441625339047
2014-03-18,2.5,0.5,0,0.0,1.226441625339047
2014-03-19,2.0,0.0,0,0.0,1.226441625339047
2014-03-20,2.0,0.0,0,0.0,1.226441625339047
2014-03-21,2.0,0.0,0,-0.0,1.226441625339047
2014-03-24,2.5,0.5,0,0.0,1.226441625339047
2014-03-25,2.0,0.0,0,0.0,1.226441625339047
2014-03-26,2.0,0.0,0,0.0,1.226441625339047
2014-03-27,2.0,0.0,0,0.0,1.226441625339047
2014-03-28,2.0,0.0,0,-0.0,1.226441625339047
2014-03-31,1.5,-0.5,0,-0.0,1.226441625339047
2014-04-01,1.5,-0.5,0,0.0,1.226441625339047
2014-04-02,2.5,0.5,0,0.0,1.226441625339047
2014-04-03,1.5,-0.5,0,0.0,1.226441625339047
2014-04-04,2.0,0.0,0,-0.0,1.226441625339047
2014-04-07,1.5,-0.5,0,-0.0,1.226441625339047
2014-04-08,2.5,0.5,0,-0.0,1.226441625339047
2014-04-09,1.5,-0.5,0,0.0,1.226441625339047
2014-04-10,2.0,0.0,0,-0.0,1.226441625339047
2014-04-11,2.5,0.5,0,0.0,1.226441625339047
2014-04-14,2.0,0.0,0,0.0,1.226441625339047
2014-04-15,2.5,0.5,0,0.0,1.226441625339047
2014-04-16,2.0,0.0,0,0.0,1.226441625339047
2014-04-17,2.0,0.0,0,-0.0,1.226441625339047
2014-04-18,2.0,0.0,0,0.0,1.226441625339047
2014-04-21,2.0,0.0,0,-0.0,1.226441625339047
2014-04-22,2.0,0.0,0,-0.0,1.226441625339047
2014-04-23,2.5,0.5,0,-0.0,1.226441625339047
2014-04-24,1.5,-0.5,0,0.0,1.226441625339047
2014-04-25,2.0,0.0,0,-0.0,1.226441625339047
2014-04-28,2.5,0.5,0,0.0,1.226441625339047
2014-04-29,2.5,0.5,0,-0.0,1.226441625339047
2014-04-30,2.0,0.0,0,0.0,1.226441625339047
2014-05-01,2.0,0.0,0,0.0,1.226441625339047
2014-05-02,2.0,0.0,0,0.0,1.226441625339047
2014-05-05,2.5,0.5,0,-0.0,1.226441625339047
2014-05-06,2.0,0.0,0,0.0,1.226441625339047
2014-05-07,2.0,0.0,0,0.0,1.226441625339047
2014-05-08,2.5,0.5,0,0.0,1.226441625339047
2014-05-09,2.5,0.5,0,-0.0,1.226441625339047
2014-05-12,1.5,-0.5,0,-0.0,1.226441625339047
2014-05-13,1.5,-0.5,0,0.0,1.226441625339047
2014-05-14,1.5,-0.5,0,0.0,1.226441625339047
2014-05-15,2.5,0.5,0,-0.0,1.226441625339047
2014-05-16,2.5,0.5,0,0.0,1.226441625339047
2014-05-19,2.0,0.0,0,0.0,1.226441625339047
2014-05-20,2.0,0.0,0,-0.0,1.226441625339047
2014-05-21,2.0,0.0,0,0.0,1.226441625339047
2014-05-22,2.0,0.0,0,0.0,1.226441625339047
2014-05-23,2.5,0.5,0,-0.0,1.226441625339047
2014-05-26,2.0,0.0,0,0.0,1.226441625339047
2014-05-27,2.0,0.0,0,0.0,1.226441625339047
2014-05-28,2.0,0.0,0,0.0,1.226441625339047
2014-05-29,2.0,0.0,0,0.0,1.226441625339047
2014-05-30,2.0,0.0,0,0.0,1.226441625339047
2014-06-02,2.0,0.0,0,-0.0,1.226441625339047
2014-06-03,2.0,0.0,0,-0.0,1.226441625339047
2014-06-04,2.5,0.5,0,0.0,1.226441625339047
2014-06-05,2.0,0.0,0,-0.0,1.226441625339047
2014-06-06,1.5,-0.5,0,0.0,1.226441625339047
2014-06-09,2.0,0.0,0,0.0,1.226441625339047
2014-06-10,2.0,0.0,0,0.0,1.226441625339047
2014-06-11,2.0,0.0,0,-0.0,1.226441625339047
2014-06-12,2.0,0.0,0,-0.0,1.226441625339047
2014-06-13,2.5,0.5,0,-0.0,1.226441625339047
2014-06-16,2.0,0.0,0,0.0,1.226441625339047
2014-06-17,1.5,-0.5,0,0.0,1.226441625339047
2014-06-18,1.5,-0.5,0,0.0,1.226441625339047
2014-06-19,2.0,0.0,0,0.0,1.226441625339047
2014-06-20,2.0,0.0,0,-0.0,1.226441625339047
2014-06-23,2.0,0.0,0,0.0,1.226441625339047
2014-06-24,2.0,0.0,0,0.0,1.226441625339047
2014-06-25,2.0,0.0,0,0.0,1.226441625339047
2014-06-26,2.0,0.0,0,-0.0,1.226441625339047
2014-06-27,2.0,0.0,0,-0.0,1.226441625339047
2014-06-30,1.5,-0.5,0,0.0,1.226441625339047
2014-07-01,1.5,-0.5,0,0.0,1.226441625339047
2014-07-02,2.5,0.5,0,0.0,1.226441625339047
2014-07-03,2.0,0.0,-1,-0.002960487747684315,1.2228107599339808
2014-07-04,2.5,0.5,0,-0.0,1.2228107599339808
2014-07-07,2.0,0.0,0,0.0,1.2228107599339808
2014-07-08,2.0,0.0,0,-0.0,1.2228107599339808
2014-07-09,2.5,0.5,0,-0.0,1.2228107599339808
2014-07-10,2.5,0.5,0,0.0,1.2228107599339808
2014-07-11,2.5,0.5,0,0.0,1.2228107599339808
2014-07-14,2.5,0.5,0,0.0,1.2228107599339808
2014-07-15,2.0,0.0,0,0.0,1.2228107599339808
2014-07-16,2.0,0.0,0,-0.0,1.2228107599339808
2014-07-17,2.0,0.0,0,0.0,1.2228107599339808
2014-07-18,2.0,0.0,0,0.0,1.2228107599339808
2014-07-21,2.0,0.0,0,0.0,1.2228107599339808
2014-07-22,2.0,0.0,0,-0.0,1.2228107599339808
2014-07-23,2.5,0.5,0,-0.0,1.2228107599339808
2014-07-24,2.5,0.5,0,-0.0,1.2228107599339808
2014-07-25,2.5,0.5,0,0.0,1.2228107599339808
2014-07-28,2.5,0.5,0,0.0,1.2228107599339808
2014-07-29,2.5,0.5,0,0.0,1.2228107599339808
2014-07-30,2.5,0.5,0,0.0,1.2228107599339808
2014-07-31,2.5,0.5,0,-0.0,1.2228107599339808
2014-08-01,2.5,0.5,0,0.0,1.2228107599339808
2014-08-04,2.5,0.5,0,0.0,1.2228107599339808
2014-08-05,1.5,-0.5,0,0.0,1.2228107599339808
2014-08-06,1.5,-0.5,0,0.0,1.2228107599339808
2014-08-07,1.5,-0.5,0,-0.0,1.2228107599339808
2014-08-08,1.5,-0.5,0,-0.0,1.2228107599339808
2014-08-11,1.5,-0.5,0,0.0,1.2228107599339808
2014-08-12,2.0,0.0,0,-0.0,1.2228107599339808
2014-08-13,2.0,0.0,0,-0.0,1.2228107599339808
2014-08-14,2.0,0.0,0,-0.0,1.2228107599339808
2014-08-15,1.5,-0.5,1,0.0026770824190291975,1.2260843251211997
2014-08-18,2.0,0.0,0,0.0,1.2260843251211997
2014-08-19,2.5,0.5,0,0.0,1.2260843251211997
2014-08-20,1.5,-0.5,0,-0.0,1.2260843251211997
2014-08-21,1.5,-0.5,0,0.0,1.2260843251211997
2014-08-22,1.5,-0.5,0,0.0,1.2260843251211997
2014-08-25,1.5,-0.5,0,0.0,1.2260843251211997
2014-08-26,1.5,-0.5,0,-0.0,1.2260843251211997
2014-08-27,1.5,-0.5,0,0.0,1.2260843251211997
2014-08-28,1.5,-0.5,0,0.0,1.2260843251211997
2014-08-29,2.0,0.0,0,0.0,1.2260843251211997
2014-09-01,2.0,0.0,0,0.0,1.2260843251211997
2014-09-02,2.0,0.0,0,-0.0,1.2260843251211997
2014-09-03,1.5,-0.5,0,0.0,1.2260843251211997
2014-09-04,2.0,0.0,0,0.0,1.2260843251211997
2014-09-05,2.0,0.0,0,0.0,1.2260843251211997
2014-09-08,2.5,0.5,0,-0.0,1.2260843251211997
2014-09-09,2.0,0.0,0,-0.0,1.2260843251211997
2014-09-10,2.0,0.0,0,0.0,1.2260843251211997
2014-09-11,2.5,0.5,0,-0.0,1.2260843251211997
2014-09-12,2.0,0.0,0,-0.0,1.2260843251211997
